SRR5655623,2017-06-09 16:23:21,2017-06-08 10:39:28,24653788,3106377288,0,126,1035,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655623/SRR5655623.1,SRX2892212,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259972,SAMN07202303,simple,3847,Glycine max,GSM2651566,,,,,,,no,,,,,GEO,SRA572005,,public,34859085323715E4FA49B1C779DA7A11,51D13B5730572622B4DC7C0E94EEF0D6

SRR5655624,2017-06-09 16:23:21,2017-06-08 10:48:42,28383203,3576283578,0,126,1193,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655624/SRR5655624.1,SRX2892213,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259973,SAMN07202304,simple,3847,Glycine max,GSM2651567,,,,,,,no,,,,,GEO,SRA572005,,public,D001B64E6CE95529AB66F254CB585041,28E27A5D3AF590B51A5742B67BC9E2AB

SRR5655625,2017-06-09 16:23:21,2017-06-08 10:40:40,25811733,3252278358,0,126,1088,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655625/SRR5655625.1,SRX2892214,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259974,SAMN07202305,simple,3847,Glycine max,GSM2651568,,,,,,,no,,,,,GEO,SRA572005,,public,3DEA5D3872ECE6E5C83300C2BFC7D6B1,63F2179F4F2009A0626C5DBF623057AE

SRR5655626,2017-06-09 16:23:21,2017-06-08 10:39:24,26770058,3373027308,0,126,1126,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655626/SRR5655626.1,SRX2892215,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259975,SAMN07202306,simple,3847,Glycine max,GSM2651569,,,,,,,no,,,,,GEO,SRA572005,,public,BE725269FC854218B5066B402BF51843,537146ADC23C54911E2EA8D4EC45D063

SRR5655627,2017-06-09 16:23:21,2017-06-08 10:45:52,28494574,3590316324,0,126,1198,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655627/SRR5655627.1,SRX2892216,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259976,SAMN07202262,simple,3847,Glycine max,GSM2651570,,,,,,,no,,,,,GEO,SRA572005,,public,910EC7542CA0640462BC47409F296458,CAD030CDF9A939C5E877DF52049FF448

SRR5655628,2017-06-09 16:23:21,2017-06-08 10:43:25,31571101,3977958726,0,126,1322,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655628/SRR5655628.1,SRX2892217,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259977,SAMN07202261,simple,3847,Glycine max,GSM2651571,,,,,,,no,,,,,GEO,SRA572005,,public,A84C3D657AC8723DCEA50E9DC675D037,ED71A17ED2C5EB07D8681F3A8669F19D

SRR5655629,2017-06-09 16:23:21,2017-06-08 10:51:09,42621875,5370356250,0,126,1778,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655629/SRR5655629.1,SRX2892218,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259978,SAMN07202260,simple,3847,Glycine max,GSM2651572,,,,,,,no,,,,,GEO,SRA572005,,public,C3FD334A38A733153BFEC91B19354CEC,467F68C50337B72B210BBE91F6BB4567

SRR5655630,2017-06-09 16:23:21,2017-06-08 10:44:53,23943941,3016936566,0,126,1004,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655630/SRR5655630.1,SRX2892219,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259979,SAMN07202259,simple,3847,Glycine max,GSM2651573,,,,,,,no,,,,,GEO,SRA572005,,public,04600F62FE1CC8CE6A4ED7C1E5207262,DA0A957ED8C4B322D6B3296E5A4396D7

SRR5655631,2017-06-09 16:23:21,2017-06-08 10:38:11,22366748,2818210248,0,126,933,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655631/SRR5655631.1,SRX2892220,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259980,SAMN07202258,simple,3847,Glycine max,GSM2651574,,,,,,,no,,,,,GEO,SRA572005,,public,A62C37F48C4F5FBEC429BF7FABF52894,48CD6FA0D144919F67ABD5D6C007A0E9

SRR5655632,2017-06-09 16:23:21,2017-06-08 10:43:27,24911096,3138798096,0,126,1042,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655632/SRR5655632.1,SRX2892221,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259981,SAMN07202257,simple,3847,Glycine max,GSM2651575,,,,,,,no,,,,,GEO,SRA572005,,public,639BAD7DC26ADDF109644F6AC4CB222D,BCC29C697E362689D647F8AEB1CC2941

SRR5655633,2017-06-09 16:23:21,2017-06-08 10:40:13,22643466,2853076716,0,126,946,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655633/SRR5655633.1,SRX2892222,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259982,SAMN07202256,simple,3847,Glycine max,GSM2651576,,,,,,,no,,,,,GEO,SRA572005,,public,089930BE4C063FEBB43901AE6B2D36D3,5285B7A033257C7D6E04E25A2ADC680E

SRR5655634,2017-06-09 16:23:21,2017-06-08 10:45:33,26126232,3291905232,0,126,1098,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655634/SRR5655634.1,SRX2892223,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259983,SAMN07202255,simple,3847,Glycine max,GSM2651577,,,,,,,no,,,,,GEO,SRA572005,,public,6D4606D410A0E3174ADE51E7B52F44ED,95B69269D678F8DCA811CE4B8B5B40C4

SRR5655635,2017-06-09 16:23:21,2017-06-08 10:44:32,26581871,3349315746,0,126,1111,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655635/SRR5655635.1,SRX2892224,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259984,SAMN07202254,simple,3847,Glycine max,GSM2651578,,,,,,,no,,,,,GEO,SRA572005,,public,378C10E8300B8804568E9C4E8C78EE1B,40A3A26C88340B085C63304D3FED0CBE

SRR5655636,2017-06-09 16:23:22,2017-06-08 10:47:20,30719815,3870696690,0,126,1281,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655636/SRR5655636.1,SRX2892225,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259985,SAMN07202253,simple,3847,Glycine max,GSM2651579,,,,,,,no,,,,,GEO,SRA572005,,public,01C2A2A9F75D96B191391190AAD232B0,0D3CE86029526C51539F3DB28B246D18

SRR5655637,2017-06-09 16:23:22,2017-06-08 10:45:52,24481958,3084726708,0,126,1017,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655637/SRR5655637.1,SRX2892226,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259986,SAMN07202353,simple,3847,Glycine max,GSM2651580,,,,,,,no,,,,,GEO,SRA572005,,public,3ABD54293862E07482540F3196130665,C839E57CD61413665B78203A3A15C474

SRR5655638,2017-06-09 16:23:22,2017-06-08 11:02:53,29870734,3763712484,0,126,1245,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655638/SRR5655638.1,SRX2892227,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259987,SAMN07202352,simple,3847,Glycine max,GSM2651581,,,,,,,no,,,,,GEO,SRA572005,,public,892E729E3A5B71AFBC1075AD1084115C,D3AE623FDED83B0248F2FF8AD0311A77

SRR5655639,2017-06-09 16:23:22,2017-06-08 11:19:24,29675192,3739074192,0,126,1249,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655639/SRR5655639.1,SRX2892228,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259988,SAMN07202351,simple,3847,Glycine max,GSM2651582,,,,,,,no,,,,,GEO,SRA572005,,public,C0EC5594902B78F82095F5FE1FABAF2F,8E69ADABA11AC73CC447DABB08991560

SRR5655640,2017-06-09 16:23:22,2017-06-08 10:49:07,40720401,5130770526,0,126,1712,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655640/SRR5655640.1,SRX2892229,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259989,SAMN07202350,simple,3847,Glycine max,GSM2651583,,,,,,,no,,,,,GEO,SRA572005,,public,0DD89A9568A94252A66C440BF50645B1,C550B1A9C16C47DDE7D8EEB9249D3966

SRR5655641,2017-06-09 16:23:22,2017-06-08 10:51:33,38838586,4893661836,0,126,1642,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655641/SRR5655641.1,SRX2892230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259990,SAMN07202349,simple,3847,Glycine max,GSM2651584,,,,,,,no,,,,,GEO,SRA572005,,public,728B267C720C7E03AFF019335B0A5BEA,58FEC43817093BAC7651277F18393E08

SRR5655642,2017-06-09 16:23:22,2017-06-08 10:42:50,16355647,2060811522,0,126,687,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655642/SRR5655642.1,SRX2892231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259991,SAMN07202348,simple,3847,Glycine max,GSM2651585,,,,,,,no,,,,,GEO,SRA572005,,public,F0EAA97F054B18EA420F49D1F448F6D3,C4AF501CD1BD4723DD38C34DE55AE922

SRR5655643,2017-06-09 16:23:22,2017-06-08 10:47:56,31272756,3940367256,0,126,1321,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655643/SRR5655643.1,SRX2892232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259992,SAMN07202347,simple,3847,Glycine max,GSM2651586,,,,,,,no,,,,,GEO,SRA572005,,public,F9F77C8389925798FE9B3FD77470562F,21C2E38855BF838C9B90102AE9ACB730

SRR5655644,2017-06-09 16:23:22,2017-06-08 10:58:51,41471710,5225435460,0,126,1747,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655644/SRR5655644.1,SRX2892233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259993,SAMN07202346,simple,3847,Glycine max,GSM2651587,,,,,,,no,,,,,GEO,SRA572005,,public,F67BBFB681EA973338613C0B001864B9,3B52C9F523A79CA05DB432FB893E9DEB

SRR5655645,2017-06-09 16:23:22,2017-06-08 10:56:02,43927068,5534810568,0,126,1891,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655645/SRR5655645.1,SRX2892234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259994,SAMN07202345,simple,3847,Glycine max,GSM2651588,,,,,,,no,,,,,GEO,SRA572005,,public,2CE073A2F2E1D9676AA6ECBBFC562416,E51F0A55A6DDE9AEADBD5B0D1B8C06F2

SRR5655646,2017-06-09 16:23:22,2017-06-08 10:55:52,45926930,5786793180,0,126,1981,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655646/SRR5655646.1,SRX2892235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259995,SAMN07202344,simple,3847,Glycine max,GSM2651589,,,,,,,no,,,,,GEO,SRA572005,,public,02A0B7F696BBAF2D34767D04861EF9A3,1E2FC14DD4B96466D1A460DE47E9EFC0

SRR5655647,2017-06-09 16:23:22,2017-06-08 10:54:43,39168304,4935206304,0,126,1683,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655647/SRR5655647.1,SRX2892236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259996,SAMN07202343,simple,3847,Glycine max,GSM2651590,,,,,,,no,,,,,GEO,SRA572005,,public,FF02DFE89FF1C84C13CD046BF3BE0A19,5D4C1B097767A93C7B27632C2EC99F43

SRR5655648,2017-06-09 16:23:22,2017-06-08 10:43:07,23342275,2941126650,0,126,1012,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655648/SRR5655648.1,SRX2892237,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259997,SAMN07202342,simple,3847,Glycine max,GSM2651591,,,,,,,no,,,,,GEO,SRA572005,,public,9FEED94B08803EC3303669C1D25653F2,1A5FF46E611ADCAA67CD8007A5ED1182

SRR5655649,2017-06-09 16:23:22,2017-06-08 10:37:41,18820293,2371356918,0,126,815,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655649/SRR5655649.1,SRX2892238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259998,SAMN07202341,simple,3847,Glycine max,GSM2651592,,,,,,,no,,,,,GEO,SRA572005,,public,27D964152E3AE71E93451655F9913A19,73A3E67B35D1048F8CD8E2B12E856329

SRR5655650,2017-06-09 16:23:22,2017-06-08 10:33:39,13018129,1640284254,0,126,563,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655650/SRR5655650.1,SRX2892239,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2259999,SAMN07202340,simple,3847,Glycine max,GSM2651593,,,,,,,no,,,,,GEO,SRA572005,,public,EF61AC994029D19FA50F7A6AD03ED8EB,CA35BD20F498B31FD18F555181CDA329

SRR5655651,2017-06-09 16:23:22,2017-06-08 10:46:05,29578196,3726852696,0,126,1288,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655651/SRR5655651.1,SRX2892240,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260000,SAMN07202339,simple,3847,Glycine max,GSM2651594,,,,,,,no,,,,,GEO,SRA572005,,public,849F142A05E906D81447D87CAD4E96CA,0439CB72E3308EB0C5B28E46B72D93B6

SRR5655652,2017-06-09 16:23:22,2017-06-08 10:57:44,52875393,6662299518,0,126,2307,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655652/SRR5655652.1,SRX2892241,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260001,SAMN07202338,simple,3847,Glycine max,GSM2651595,,,,,,,no,,,,,GEO,SRA572005,,public,4B9003F01E45A865774B709ABC2D8A6D,8B4A10358963485548A59A420AF37AF2

SRR5655653,2017-06-09 16:23:22,2017-06-08 10:53:00,33668604,4242244104,0,126,1465,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655653/SRR5655653.1,SRX2892242,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260003,SAMN07202337,simple,3847,Glycine max,GSM2651596,,,,,,,no,,,,,GEO,SRA572005,,public,2B4B28D9FE12211322C6CCE00935E00B,484BD80BCE0DA1F38E72E3BC3034F495

SRR5655654,2017-06-09 16:23:22,2017-06-08 10:50:34,34237997,4313987622,0,126,1492,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655654/SRR5655654.1,SRX2892243,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260002,SAMN07202336,simple,3847,Glycine max,GSM2651597,,,,,,,no,,,,,GEO,SRA572005,,public,694F50327953B3D2FE89B2A05D10D223,800F42560654230925DDC3B5AF364BC2

SRR5655655,2017-06-09 16:23:22,2017-06-08 10:43:44,24384754,3072479004,0,126,1063,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655655/SRR5655655.1,SRX2892244,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260004,SAMN07202335,simple,3847,Glycine max,GSM2651598,,,,,,,no,,,,,GEO,SRA572005,,public,D188FDEBB7383C053B6BA082289E6020,C4D5248DB6AD39DE5AE1346942F89E5B

SRR5655656,2017-06-09 16:23:22,2017-06-08 10:47:45,35225863,4438458738,0,126,1543,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655656/SRR5655656.1,SRX2892245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260005,SAMN07202334,simple,3847,Glycine max,GSM2651599,,,,,,,no,,,,,GEO,SRA572005,,public,BD3F82B3BA2EC8F8CEED47234A959477,F74B2E8534A05675928B068C3D9FEBD2

SRR5655657,2017-06-09 16:23:22,2017-06-08 10:37:37,15467540,1948910040,0,126,665,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655657/SRR5655657.1,SRX2892246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260006,SAMN07202316,simple,3847,Glycine max,GSM2651600,,,,,,,no,,,,,GEO,SRA572005,,public,2FB72AAD70ACB56EB2E42C6866B638D4,4A79C1B3D1855487C077737AF8C5A37E

SRR5655658,2017-06-09 16:23:22,2017-06-08 10:51:48,35222071,4437980946,0,126,1523,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655658/SRR5655658.1,SRX2892247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260007,SAMN07202315,simple,3847,Glycine max,GSM2651601,,,,,,,no,,,,,GEO,SRA572005,,public,272619F05F783B444BA8BE56A993F827,1EEABF0A8D1C48E415E031F3F18E3E8E

SRR5655659,2017-06-09 16:23:22,2017-06-08 10:55:03,42861098,5400498348,0,126,1848,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655659/SRR5655659.1,SRX2892248,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260008,SAMN07202314,simple,3847,Glycine max,GSM2651602,,,,,,,no,,,,,GEO,SRA572005,,public,7C1076196290B39B6BCBBE5CFA44A1FC,0F9B6F7CA726E89B27B58B00E6A97002

SRR5655660,2017-06-09 16:23:22,2017-06-08 10:55:46,47351305,5966264430,0,126,2055,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655660/SRR5655660.1,SRX2892249,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260009,SAMN07202313,simple,3847,Glycine max,GSM2651603,,,,,,,no,,,,,GEO,SRA572005,,public,4ECD9154E639F1961D6D7A11202C2871,F445E5AE4091876BB5401552894119B7

SRR5655661,2017-06-09 16:23:22,2017-06-08 10:43:19,34791550,4383735300,0,126,1513,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655661/SRR5655661.1,SRX2892250,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260010,SAMN07202312,simple,3847,Glycine max,GSM2651604,,,,,,,no,,,,,GEO,SRA572005,,public,936373290C6A97AB011809E3405D64CC,F13A02ADD6A1FFD817AB8A1955E9DD81

SRR5655662,2017-06-09 16:23:22,2017-06-08 10:54:56,37190413,4685992038,0,126,1617,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655662/SRR5655662.1,SRX2892251,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260011,SAMN07202311,simple,3847,Glycine max,GSM2651605,,,,,,,no,,,,,GEO,SRA572005,,public,3FE91DAD9630DA21A558A605F2DF9770,3CCAC33973B1775FD0AD2545573780BF

SRR5655663,2017-06-09 16:23:22,2017-06-08 10:55:11,33758225,4253536350,0,126,1443,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655663/SRR5655663.1,SRX2892252,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260012,SAMN07202310,simple,3847,Glycine max,GSM2651606,,,,,,,no,,,,,GEO,SRA572005,,public,1820DF9E81CB4C3D015865B19D68C51B,6A6F49E21D56A458061FA0933A53D346

SRR5655664,2017-06-09 16:23:22,2017-06-08 10:44:58,24009516,3025199016,0,126,1026,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655664/SRR5655664.1,SRX2892253,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260013,SAMN07202309,simple,3847,Glycine max,GSM2651607,,,,,,,no,,,,,GEO,SRA572005,,public,BD103904FC0F79BB6B2606A68EF7B7D6,BE648ACD73095F379EB4F145BF1BC081

SRR5655665,2017-06-09 16:23:22,2017-06-08 10:41:21,19759796,2489734296,0,126,850,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655665/SRR5655665.1,SRX2892254,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260014,SAMN07202308,simple,3847,Glycine max,GSM2651608,,,,,,,no,,,,,GEO,SRA572005,,public,FAD40FD8D1BF19B8E7512A9DC6665E52,CD306F9DDC4ECCFECAFBBFEEC7ED94BC

SRR5655666,2017-06-09 16:23:22,2017-06-08 10:45:49,24212254,3050744004,0,126,1028,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5655666/SRR5655666.1,SRX2892255,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108748,PRJNA389558,,389558,SRS2260015,SAMN07202307,simple,3847,Glycine max,GSM2651609,,,,,,,no,,,,,GEO,SRA572005,,public,345ABC5A0F09C146B36535AD3434C4FD,3AFE11A72EFA945F0A87A209ECD309D6

SRR1586229,2016-01-22 16:31:05,2014-09-26 09:12:17,18568462,2785269300,0,150,1241,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1586229/SRR1586229.1,SRX710533,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP047509,PRJNA262139,2,262139,SRS709281,SAMN03081280,simple,3635,Gossypium hirsutum,GSM1513581,,,,,,,no,,,,,GEO,SRA185913,,public,EA47D0D7201C2DFF85A9518FE5D876D8,A14D96DC68B9BF3953D28DA3152F6563

SRR1586230,2016-01-22 16:31:05,2014-09-26 09:11:36,19341992,2901298800,0,150,1281,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1586230/SRR1586230.1,SRX710534,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP047509,PRJNA262139,2,262139,SRS709279,SAMN03081281,simple,3635,Gossypium hirsutum,GSM1513582,,,,,,,no,,,,,GEO,SRA185913,,public,182E3BA146C760B325B494E4D893945E,6DE2A4949BB048E3788EEC67CE5BFA1F

